time,open,close,SMA_5,SMA_10,SMA_20
2011-08-14 21:00:00,1.6277700000000002,1.6278299999999999,1.6241259999999944,1.6309069999999999,1.6337904999999988
2011-08-15 21:00:00,1.62788,1.63903,1.6292519999999944,1.630919,1.6337099999999989
2011-08-16 21:00:00,1.63906,1.6455799999999998,1.6335959999999943,1.631586,1.634338499999999
2011-08-17 21:00:00,1.64562,1.6543299999999999,1.6389079999999943,1.632311,1.635184499999999
2011-08-18 21:00:00,1.6543599999999998,1.6517,1.6436939999999942,1.634299,1.635638999999999
2011-08-19 21:00:00,1.65166,1.6462,1.6473679999999944,1.6357469999999998,1.6358184999999987
2011-08-20 21:00:00,1.6462,1.6462,1.6488019999999945,1.6390269999999998,1.6359964999999987
2011-08-21 21:00:00,1.6462,1.6473400000000002,1.6491539999999947,1.6413749999999996,1.636887499999999
2011-08-22 21:00:00,1.64724,1.6453400000000002,1.647355999999995,1.6431319999999996,1.637663499999999
2011-08-23 21:00:00,1.6452799999999999,1.6494799999999998,1.646911999999995,1.6453029999999995,1.6379964999999987
2011-08-24 21:00:00,1.64942,1.6374600000000001,1.6451639999999952,1.6462659999999996,1.6385864999999988
2011-08-25 21:00:00,1.6375,1.6281,1.641543999999995,1.6451729999999998,1.6380459999999988
2011-08-26 21:00:00,1.62814,1.6368200000000002,1.6394399999999951,1.644297,1.6379414999999988
2011-08-27 21:00:00,1.6368200000000002,1.6368200000000002,1.6377359999999954,1.642546,1.6374284999999986
2011-08-28 21:00:00,1.6368200000000002,1.63525,1.6348899999999955,1.6409010000000002,1.6375999999999986
2011-08-29 21:00:00,1.6351799999999999,1.64088,1.6355739999999954,1.6403690000000002,1.6380579999999987
2011-08-30 21:00:00,1.64094,1.6299,1.6359339999999953,1.638739,1.6388829999999988
2011-08-31 21:00:00,1.62994,1.625,1.6335699999999953,1.636505,1.6389399999999987
2011-09-01 21:00:00,1.6249,1.618,1.6298059999999954,1.6337709999999999,1.6384514999999986
2011-09-02 21:00:00,1.61804,1.6216,1.6270759999999953,1.6309829999999998,1.6381429999999984
2011-09-03 21:00:00,1.6216,1.6216,1.6232199999999952,1.6293969999999998,1.6378314999999983
2011-09-04 21:00:00,1.6216,1.6153600000000001,1.6203119999999953,1.6281229999999998,1.6366479999999985
2011-09-05 21:00:00,1.6153899999999999,1.61178,1.6176679999999952,1.6256189999999997,1.6349579999999986
2011-09-06 21:00:00,1.61182,1.59428,1.612923999999995,1.6213649999999997,1.6319554999999983
2011-09-07 21:00:00,1.59422,1.59906,1.6084159999999952,1.617746,1.6293234999999986
2011-09-08 21:00:00,1.5991,1.5958,1.6032559999999951,1.6132380000000002,1.6268034999999983
2011-09-09 21:00:00,1.59578,1.58825,1.5978339999999949,1.609073,1.6239059999999985
2011-09-10 21:00:00,1.58825,1.58845,1.593167999999995,1.6054180000000002,1.6209614999999986
2011-09-11 21:00:00,1.58845,1.58371,1.591053999999995,1.6019890000000003,1.6178799999999984
2011-09-12 21:00:00,1.58375,1.58622,1.5884859999999952,1.5984510000000003,1.6147169999999984
2011-09-13 21:00:00,1.5862399999999999,1.57792,1.5849099999999952,1.5940830000000004,1.6117399999999986
2011-09-14 21:00:00,1.57788,1.5768799999999998,1.5826359999999953,1.5902350000000003,1.6091789999999986
2011-09-15 21:00:00,1.57694,1.58004,1.5809539999999953,1.5870610000000003,1.6063399999999983
2011-09-16 21:00:00,1.58012,1.57915,1.5800419999999953,1.5855480000000004,1.6034564999999983
2011-09-17 21:00:00,1.57915,1.57915,1.5786279999999953,1.5835570000000003,1.6006514999999983
2011-09-18 21:00:00,1.57915,1.57338,1.5777199999999953,1.5813150000000005,1.5972764999999982
2011-09-19 21:00:00,1.57345,1.5704200000000001,1.5764279999999955,1.5795320000000004,1.5943024999999982
2011-09-20 21:00:00,1.57046,1.57354,1.5751279999999954,1.5780410000000002,1.5917294999999982
2011-09-21 21:00:00,1.57358,1.54998,1.5692939999999953,1.5746680000000004,1.5883284999999985
2011-09-22 21:00:00,1.5500200000000002,1.5343,1.5603239999999954,1.5694760000000003,1.5839634999999983
2011-09-23 21:00:00,1.53424,1.54319,1.5542859999999954,1.5660030000000003,1.5800429999999983
2011-09-24 21:00:00,1.54319,1.54319,1.5488399999999953,1.5626340000000003,1.5764344999999982
2011-09-25 21:00:00,1.54319,1.54816,1.5437639999999955,1.559446,1.5732534999999983
2011-09-26 21:00:00,1.5480399999999999,1.55645,1.5450579999999954,1.5571760000000001,1.5713619999999981
2011-09-27 21:00:00,1.5565,1.56346,1.5508899999999954,1.5556070000000002,1.569581999999998
2011-09-28 21:00:00,1.56352,1.5577,1.5537919999999954,1.5540390000000002,1.567676999999998
2011-09-29 21:00:00,1.55774,1.5627,1.5576939999999955,1.5532670000000002,1.566399499999998
2011-09-30 21:00:00,1.56265,1.5583799999999999,1.5597379999999954,1.551751,1.564895999999998
2011-10-01 21:00:00,1.5583799999999999,1.5583799999999999,1.5601239999999952,1.552591,1.563629499999998
2011-10-02 21:00:00,1.5583799999999999,1.5550700000000002,1.5584459999999953,1.5546680000000002,1.5620719999999981
2011-10-03 21:00:00,1.55515,1.5432299999999999,1.5555519999999952,1.5546720000000003,1.5603374999999982
2011-10-04 21:00:00,1.5431700000000002,1.5488,1.5527719999999952,1.555233,1.5589334999999982
2011-10-05 21:00:00,1.54884,1.5460399999999999,1.5503039999999952,1.5550210000000002,1.5572334999999984
2011-10-06 21:00:00,1.5461,1.5444200000000001,1.5475119999999953,1.5538180000000001,1.5554969999999984
2011-10-07 21:00:00,1.5445200000000001,1.5558,1.5476579999999953,1.553052,1.5543294999999984
2011-10-08 21:00:00,1.5558,1.5558,1.5501719999999952,1.552862,1.5534504999999985
2011-10-09 21:00:00,1.5558,1.55592,1.5515959999999953,1.552184,1.5527254999999986
2011-10-10 21:00:00,1.55598,1.5668,1.5557479999999955,1.5530260000000002,1.5523884999999986
2011-10-11 21:00:00,1.56684,1.55768,1.5583999999999953,1.5529560000000002,1.5527734999999985
2011-10-12 21:00:00,1.55772,1.57512,1.5622639999999954,1.554961,1.5548144999999984
2011-10-13 21:00:00,1.57508,1.57666,1.5664359999999955,1.5583040000000001,1.5564879999999985
2011-10-14 21:00:00,1.5766200000000001,1.58204,1.5716599999999956,1.5616280000000002,1.5584304999999985
2011-10-15 21:00:00,1.58204,1.58204,1.5747079999999956,1.565228,1.5601244999999984
2011-10-16 21:00:00,1.58204,1.5831600000000001,1.5798039999999955,1.569102,1.5614599999999985
2011-10-17 21:00:00,1.5830899999999999,1.57434,1.5796479999999957,1.570956,1.5620039999999986
2011-10-18 21:00:00,1.57438,1.57126,1.5785679999999958,1.572502,1.5626819999999984
2011-10-19 21:00:00,1.5713,1.5774,1.5776399999999957,1.57465,1.5634169999999985
2011-10-20 21:00:00,1.57744,1.57914,1.5770599999999955,1.575884,1.5644549999999984
2011-10-21 21:00:00,1.57918,1.59513,1.5794539999999955,1.5796290000000002,1.5662924999999985
2011-10-22 21:00:00,1.59513,1.59513,1.5836119999999956,1.58163,1.5682954999999985
2011-10-23 21:00:00,1.59513,1.5934700000000002,1.5880539999999954,1.583311,1.5708074999999986
2011-10-24 21:00:00,1.5934,1.5998,1.5925339999999955,1.5850870000000001,1.5733574999999984
2011-10-25 21:00:00,1.59974,1.60006,1.5967179999999954,1.586889,1.5760584999999983
2011-10-26 21:00:00,1.6001,1.5975,1.5971919999999955,1.5883230000000002,1.5787124999999984
2011-10-27 21:00:00,1.59748,1.60992,1.6001499999999953,1.5918810000000003,1.5814184999999983
2011-10-28 21:00:00,1.60996,1.6132799999999998,1.6041119999999953,1.5960830000000001,1.584292499999998
2011-10-29 21:00:00,1.6132799999999998,1.6132799999999998,1.6068079999999951,1.599671,1.5871604999999982
2011-10-30 21:00:00,1.6132799999999998,1.61269,1.6093339999999952,1.6030259999999998,1.589454999999998
2011-10-31 21:00:00,1.6126200000000002,1.6087,1.6115739999999952,1.604383,1.592005999999998
2011-11-01 21:00:00,1.60866,1.5949200000000001,1.608573999999995,1.604362,1.592995999999998
2011-11-02 21:00:00,1.5948799999999999,1.59494,1.604905999999995,1.6045090000000002,1.593909999999998
2011-11-03 21:00:00,1.5948799999999999,1.6041,1.6030699999999953,1.6049390000000003,1.595012999999998
2011-11-04 21:00:00,1.60414,1.60334,1.6011999999999955,1.6052670000000002,1.596077999999998
2011-11-06 21:00:00,1.60235,1.60695,1.6008499999999954,1.6062120000000004,1.597267499999998
2011-11-07 22:00:00,1.60684,1.60556,1.6029779999999956,1.605776,1.5988284999999982
2011-11-08 22:00:00,1.60554,1.60894,1.6057779999999955,1.6053420000000003,1.600712499999998
2011-11-09 22:00:00,1.6088799999999999,1.59142,1.6032419999999956,1.6031560000000002,1.6014134999999983
2011-11-10 22:00:00,1.59148,1.59346,1.6012659999999954,1.6012330000000001,1.602129499999998
2011-11-11 22:00:00,1.5935,1.6067200000000001,1.6012199999999954,1.6010350000000002,1.602708999999998
2011-11-12 22:00:00,1.6067200000000001,1.6067200000000001,1.6014519999999954,1.6022150000000004,1.603288499999998
2011-11-13 22:00:00,1.60569,1.609,1.6014639999999953,1.6036210000000004,1.6040649999999979
2011-11-14 22:00:00,1.60893,1.591,1.6013799999999954,1.6023110000000003,1.6036249999999979
2011-11-15 22:00:00,1.5910600000000001,1.58236,1.5991599999999953,1.6002130000000006,1.6027399999999978
2011-11-16 22:00:00,1.5824,1.57304,1.5924239999999952,1.5968220000000006,1.601516999999998
2011-11-17 22:00:00,1.5729799999999998,1.57546,1.5861719999999953,1.5938120000000005,1.599793999999998
2011-11-18 22:00:00,1.57542,1.5805,1.5804719999999952,1.5909680000000006,1.598154999999998
2011-11-20 22:00:00,1.58009,1.57922,1.5781159999999952,1.5897480000000006,1.596451999999998
2011-11-21 22:00:00,1.5797299999999999,1.56416,1.574475999999995,1.5868180000000005,1.594025499999998
2011-11-22 22:00:00,1.5642,1.56338,1.5725439999999953,1.5824840000000004,1.591759499999998
2011-11-23 22:00:00,1.56334,1.55246,1.5679439999999953,1.5770580000000003,1.589636499999998
2011-11-24 22:00:00,1.5524200000000001,1.54958,1.5617599999999954,1.5711160000000004,1.587368499999998
2011-11-25 22:00:00,1.54962,1.54395,1.5547059999999953,1.5664110000000004,1.584360999999998
2011-11-26 22:00:00,1.54395,1.54395,1.5506639999999952,1.5625700000000005,1.5813914999999978
2011-11-27 22:00:00,1.54409,1.54884,1.547755999999995,1.5601500000000006,1.5784859999999976
2011-11-28 22:00:00,1.54877,1.55102,1.5474679999999952,1.5577060000000005,1.5757589999999977
2011-11-29 22:00:00,1.5509600000000001,1.55972,1.5494959999999953,1.5556280000000005,1.5732979999999976
2011-11-30 22:00:00,1.55976,1.57028,1.5547619999999953,1.5547340000000005,1.5722409999999978
2011-12-01 22:00:00,1.5702399999999999,1.5689600000000001,1.5597639999999953,1.5552140000000008,1.5710159999999977
2011-12-02 22:00:00,1.56902,1.55959,1.5619139999999951,1.5548350000000006,1.5686594999999977
2011-12-03 22:00:00,1.55959,1.55959,1.5636279999999951,1.5555480000000006,1.5663029999999978
2011-12-04 22:00:00,1.55988,1.56282,1.5642479999999952,1.5568720000000007,1.5639939999999977
2011-12-05 22:00:00,1.56276,1.56484,1.5631599999999952,1.5589610000000005,1.5626859999999976
2011-12-06 22:00:00,1.5649,1.56008,1.5613839999999952,1.5605740000000003,1.5615719999999975
2011-12-07 22:00:00,1.5601200000000002,1.5710600000000001,1.5636779999999952,1.5627960000000005,1.5614729999999974
2011-12-08 22:00:00,1.57102,1.5629,1.5643399999999952,1.5639840000000007,1.5608449999999974
2011-12-09 22:00:00,1.56284,1.56707,1.5651899999999952,1.5647190000000006,1.5601734999999974
2011-12-11 22:00:00,1.56667,1.56544,1.565309999999995,1.5642350000000005,1.5594844999999975
2011-12-12 22:00:00,1.5653700000000002,1.5583200000000001,1.564957999999995,1.5631710000000005,1.5591924999999975
2011-12-13 22:00:00,1.55836,1.5480200000000002,1.560349999999995,1.5620140000000007,1.5584244999999977
2011-12-14 22:00:00,1.54798,1.54656,1.5570819999999952,1.5607110000000006,1.5581294999999975
2011-12-15 22:00:00,1.5466,1.55144,1.5539559999999952,1.5595730000000005,1.5582224999999976
2011-12-16 22:00:00,1.55148,1.55447,1.5517619999999952,1.5585360000000006,1.5587484999999976
2011-12-18 22:00:00,1.55431,1.55441,1.5509799999999951,1.5579690000000006,1.5592714999999977
2011-12-19 22:00:00,1.55434,1.5499,1.5513559999999953,1.5558530000000008,1.5593244999999978
2011-12-20 22:00:00,1.54996,1.5663,1.5553039999999954,1.5561930000000008,1.5600884999999978
2011-12-21 22:00:00,1.5662200000000002,1.5676,1.5585359999999955,1.5562460000000011,1.5604824999999978
2011-12-22 22:00:00,1.56764,1.56786,1.5612139999999954,1.556488000000001,1.5603614999999977
2011-12-23 22:00:00,1.56794,1.55869,1.5620699999999954,1.556525000000001,1.5598479999999975
2011-12-25 22:00:00,1.559,1.559,1.5638899999999953,1.5576230000000009,1.5598184999999976
2011-12-26 22:00:00,1.55965,1.5630700000000002,1.5632439999999952,1.5592740000000007,1.5599924999999977
2011-12-27 22:00:00,1.56302,1.5670600000000001,1.5631359999999952,1.5608360000000008,1.5602044999999978
2011-12-28 22:00:00,1.5671,1.54582,1.5587279999999952,1.5599710000000009,1.5592534999999976
2011-12-29 22:00:00,1.54576,1.5416,1.5553099999999953,1.5586900000000008,1.5583294999999977
2011-12-30 22:00:00,1.54156,1.55423,1.5543559999999954,1.559123000000001,1.5574879999999978
2012-01-01 22:00:00,1.55281,1.55041,1.5518239999999954,1.5575340000000009,1.5568634999999977
2012-01-02 22:00:00,1.55033,1.5514700000000001,1.5487059999999953,1.555921000000001,1.5560834999999975
2012-01-03 22:00:00,1.55154,1.5649,1.5525219999999953,1.555625000000001,1.5560564999999977
2012-01-04 22:00:00,1.5648600000000001,1.562,1.5566019999999954,1.5559560000000008,1.556240499999998
2012-01-05 22:00:00,1.5620399999999999,1.5495,1.5556559999999955,1.555006000000001,1.5563144999999978
2012-01-06 22:00:00,1.54954,1.54264,1.5541019999999954,1.552963000000001,1.5561184999999977
2012-01-07 22:00:00,1.54264,1.54264,1.5523359999999955,1.5505210000000011,1.5556784999999977
2012-01-08 22:00:00,1.54201,1.5424799999999999,1.5478519999999953,1.5501870000000009,1.5550789999999979
2012-01-09 22:00:00,1.54254,1.5458,1.5446119999999952,1.5506070000000007,1.5546484999999977
2012-01-10 22:00:00,1.54586,1.54844,1.5443999999999953,1.5500280000000006,1.5545754999999977
2012-01-11 22:00:00,1.5484799999999999,1.5329,1.542451999999995,1.5482770000000008,1.5529054999999976
2012-01-12 22:00:00,1.53294,1.53322,1.540567999999995,1.5464520000000008,1.5511864999999978
2012-01-13 22:00:00,1.53316,1.53178,1.538427999999995,1.5431400000000006,1.5493824999999979
2012-01-15 22:00:00,1.53178,1.5281,1.5348879999999951,1.5397500000000008,1.5478529999999977
2012-01-16 22:00:00,1.52816,1.53253,1.5317059999999951,1.5380530000000008,1.546529499999998
2012-01-17 22:00:00,1.53249,1.53344,1.5318139999999951,1.5371330000000007,1.5450479999999978
2012-01-18 22:00:00,1.5334,1.5438399999999999,1.5339379999999951,1.5372530000000006,1.5438869999999976
2012-01-19 22:00:00,1.5438,1.5487799999999998,1.5373379999999952,1.5378830000000008,1.5440349999999978
2012-01-20 22:00:00,1.54874,1.55754,1.5432259999999953,1.5390570000000008,1.5448319999999978
2012-01-21 22:00:00,1.55754,1.55754,1.5482279999999953,1.5399670000000008,1.5449974999999978
2012-01-22 22:00:00,1.5567,1.55549,1.5526379999999953,1.5422260000000008,1.5452514999999978
2012-01-23 22:00:00,1.5555700000000001,1.55672,1.5552139999999954,1.5445760000000008,1.5455139999999976
2012-01-24 22:00:00,1.5567,1.5626,1.5579779999999954,1.5476580000000009,1.5453989999999975
2012-01-25 22:00:00,1.56256,1.56576,1.5596219999999954,1.5514240000000008,1.5455869999999974
2012-01-26 22:00:00,1.56572,1.5689600000000001,1.5619059999999956,1.5550670000000009,1.5465599999999975
2012-01-27 22:00:00,1.5689,1.5728,1.5653679999999954,1.559003000000001,1.5480679999999976
2012-01-29 22:00:00,1.5728,1.57351,1.5687259999999954,1.561970000000001,1.5496114999999977
2012-01-30 22:00:00,1.57358,1.57108,1.5704219999999955,1.5642000000000011,1.5510414999999975
2012-01-31 22:00:00,1.57112,1.57598,1.5724659999999955,1.566044000000001,1.5525504999999975
2012-02-01 22:00:00,1.5760399999999999,1.58334,1.5753419999999951,1.5686240000000011,1.5542954999999976
2012-02-02 22:00:00,1.5833,1.5806,1.5769019999999951,1.5711350000000013,1.5566804999999975
2012-02-03 22:00:00,1.58056,1.58142,1.5784839999999953,1.573605000000001,1.5590904999999977
2012-02-05 22:00:00,1.58102,1.58083,1.5804339999999952,1.5754280000000012,1.5615429999999975
2012-02-06 22:00:00,1.58089,1.58212,1.581661999999995,1.5770640000000011,1.5642439999999975
2012-02-07 22:00:00,1.58208,1.5896,1.582913999999995,1.5791280000000012,1.5670974999999976
2012-02-08 22:00:00,1.58964,1.58182,1.5831579999999952,1.5800300000000012,1.5695164999999975
2012-02-09 22:00:00,1.58178,1.58178,1.5832299999999955,1.580857000000001,1.5714134999999976
2012-02-10 22:00:00,1.58174,1.57551,1.5821659999999955,1.581300000000001,1.5727499999999976
2012-02-11 22:00:00,1.57552,1.57552,1.5808459999999955,1.5812540000000008,1.5736489999999976
2012-02-12 22:00:00,1.57552,1.57778,1.5784819999999955,1.580698000000001,1.5746609999999976
2012-02-13 22:00:00,1.57784,1.5766799999999999,1.5774539999999955,1.5803060000000009,1.5757204999999979
2012-02-14 22:00:00,1.57664,1.5692,1.5749379999999955,1.579084000000001,1.5763444999999978
2012-02-15 22:00:00,1.56916,1.5693,1.5736959999999958,1.5779310000000009,1.5766794999999978
2012-02-16 22:00:00,1.56934,1.58,1.5745919999999958,1.577719000000001,1.5773914999999978
2012-02-17 22:00:00,1.58004,1.5827799999999999,1.5755919999999957,1.5770370000000011,1.5780824999999976
2012-02-18 22:00:00,1.5827799999999999,1.5827799999999999,1.5768119999999957,1.577133000000001,1.5785814999999976
2012-02-19 22:00:00,1.58307,1.5846,1.5798919999999956,1.577415000000001,1.5791359999999977
2012-02-20 22:00:00,1.5847,1.5850600000000001,1.5830439999999957,1.578370000000001,1.5798349999999977
2012-02-21 22:00:00,1.5851,1.57786,1.5826159999999958,1.5786040000000008,1.5799289999999977
2012-02-22 22:00:00,1.57782,1.56682,1.5794239999999957,1.5775080000000008,1.5791029999999977
2012-02-23 22:00:00,1.5667799999999998,1.57446,1.5777599999999958,1.5772860000000009,1.5787959999999974
2012-02-24 22:00:00,1.5744200000000002,1.58724,1.578287999999996,1.5790900000000008,1.5790869999999975
2012-02-25 22:00:00,1.58724,1.58724,1.5787239999999958,1.5808840000000006,1.5794074999999976
2012-02-26 22:00:00,1.58724,1.58881,1.5809139999999957,1.5817650000000008,1.5797419999999975
2012-02-26 22:00:00,1.58724,1.58881,1.5853119999999958,1.5823680000000009,1.5797024999999976
2012-02-27 22:00:00,1.58875,1.5823399999999999,1.5868879999999959,1.582324000000001,1.5797284999999974
2012-02-28 22:00:00,1.58228,1.59012,1.5874639999999958,1.582876000000001,1.5801454999999973
2012-02-29 22:00:00,1.5901399999999999,1.59138,1.5882919999999958,1.5835080000000008,1.5809389999999974
2012-03-01 22:00:00,1.59134,1.59562,1.589653999999996,1.585284000000001,1.5819439999999974
2012-03-02 22:00:00,1.59566,1.58352,1.588595999999996,1.5869540000000009,1.5822309999999973
2012-03-03 22:00:00,1.58352,1.58352,1.5888319999999958,1.587860000000001,1.5825729999999973
2012-03-04 22:00:00,1.5833899999999999,1.5839299999999998,1.5875939999999957,1.587529000000001,1.5833094999999973
2012-03-05 22:00:00,1.58399,1.58648,1.5866139999999957,1.5874530000000011,1.5841684999999974
2012-03-06 22:00:00,1.58646,1.57164,1.5818179999999955,1.5857360000000011,1.5837504999999974
